d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0896349670365453,-0.8444095787981059,2.4476738601505588,0.3147081616773746,0.5619275131350503,0.3836894421838224,-0,20.407184289972932,12
