d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.053488885179812984,1.997351049448428,1.7201152941554678,0.2354724351969999,0.9153956235386431,-0.6196338578915219,-0,16.635532333438686,12
