d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.1427643089247398,-0.5143219027668238,1.0233373969396526,0.772571750635896,0.7552311055023004,0.1109862208283151,-0,19.068322982087675,12
