d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.2251853152152121,0.25225067138671875,1.3436774697036489,0.3246899185120128,-0.3515268926310031,0.21498966217041016,-0,17.974393641323946,12
