d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.998195731280512,1.9894263097004101,1.6796462399790262,0.9979148794854625,-0.031025200929926198,-0.3532602162970454,3.3567731040825204,28.994978608390888,18.71354620816504
