d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.10235899239581743,0.5591324740298673,2.43186599841721,0.9820741533500849,0.9948453080104361,0.05923682042407957,6.156399167564723,33.47096148282641,24.312798335129447
