d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9611576722426602,0.024542052165953704,1.9452537860463113,0.9934987549586608,-0.9953860184941835,-0.09484667564781303,5.227420908548149,31.058765044007178,22.4548418170963
