d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.9698743118996807,-0.7269353870302439,2.241724839247763,0.5463858679291851,0.3894088150981566,0.6960026675507219,-0,18.546254720149896,12
