d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0841546459316813,-1.1441206851172934,1.3502242956987995,0.6017322646221146,0.12297095304535455,-0.41360596450450715,-0,20.79441541679836,12
