d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9934261522468053,0.2149240235593478,1.0985047272692068,0.999904701646529,-0.29129490891219906,-0.12056341756233083,3.6718288520432747,28.138073120884908,19.34365770408655
