d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.11420136277591635,-1.2285705979359287,1.511779290251434,0.20196138262153002,0.9276447078104254,0.6915146320016363,-0,20.203774979918844,12
