d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.7720509360191432,0.9104074044153094,0.9384163076640009,0.685063148944173,0.2418313603848219,0.5689299055776487,-0,22.705137803509565,12
