d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.2439380157738924,-1.724373606302035,2.1560169536382907,0.2884492040575947,0.7033492849878952,-0.8301133199942685,-0,21.981369876777876,12
