d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9825406148139861,-1.6112092742696404,2.3141277411952617,0.7522147243942715,0.006706889797170587,-0.9918354508516272,3.343523956772003,19.16369716362302,18.687047913544006
