d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.2109584165737033,-1.1173329455778003,1.9954817885532976,0.9235097094272698,0.22188046481460333,0.20560678080774747,-0,22.281432400225846,12
