d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9521467067688714,-1.8610971067607798,2.0084516481961643,0.8030561414130868,0.004319511467582339,-0.9973483347113167,3.342612693767487,27.289148614445853,18.685225387534974
