d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.4894129749462064,-0.6833443334326148,1.8815129177559595,0.5429168678933818,-0.8630097362549081,0.7713329074904323,-0,17.66663387499864,12
