d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.6007783264815972,0.6418623803392285,2.089661579396521,0.28357913524316747,-0.9151912340276899,-0.7652217301770274,-0,14.387371636790224,12
