d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0705004229491495,0.6644650234736329,1.7752900678664447,0.3200748150073923,0.78209981136024,0.5159774552577028,-0,18.26713462634054,12
