d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.2785958144813776,-0.7013937187123265,0.7265351243797507,0.14122826129290084,-0.39631531946361065,0.3033960985263908,-0,19.548579228128894,12
