d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.5633253222798098,-1.3333733536440007,2.189794620685279,0.3999358042373249,0.14411065354943275,-0.5282716133426875,-0,20.407184289972932,12
