d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.4830341385769543,0.916217106962181,2.3283216047636732,0.2741393799452166,0.14454524192694507,0.09038526247643314,-0,18.26713462634054,12
