d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0824812617890998,-0.1311766657512352,0.9156320771654892,0.5703432686300949,-0.8283238504512023,-0.3010178614453365,-0,18.812965295574898,12
