d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.352984171982149,1.7053695748052213,0.9497811064134656,0.7491948978879055,0.9053029888309538,-0.7293644854798913,-0,21.981369876777876,12
