d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9600440881005234,0.394027062035755,1.5156523120170358,0.997468626116581,-0.47913113776264576,-0.12843175297214704,4.0806216525200165,25.827877180038676,20.16124330504003
