d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.41425414269737587,0.7813111682748154,2.969651619158685,0.9342340862947919,-0.5861244116918944,-0.28121347953718956,-0,21.332088368936482,12
