d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.31669935366521806,1.2887662509456277,1.733013640344143,0.760725684047211,0.0350076197012551,0.9643165745823077,-0,13.815510557964275,12
