d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.4461812204195614,1.9094777428107026,1.1183157132938506,0.37463909200858325,0.03544454583348233,-0.030104023864495455,-0,23.227206065447348,12
