d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.999564743674445,1.6151941729128068,1.4093837499618531,0.9740947411696266,-0.057634379999053936,-0.6930186534300447,9.943955426681693,40.86695622216227,31.887910853363387
