d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.7723944280296564,-0.5934139738427396,1.799089641007292,0.5266767900275435,0.7614395871714446,-0.9757762989029288,-0,19.548579228128894,12
