d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.1111475275829434,0.11400572852463042,1.3875846057127161,0.21339423298550464,0.3422764949500561,-0.14260296532584762,-0,23.472138032568875,12
