d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8792793466957143,0.4201445973861889,1.5114475071430205,0.9841329740947568,-0.041903095254060885,-0.7306352150626481,-0,18.812965295574898,12
