d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9909199779153641,1.9694788762012228,0.98571273162961,0.9955450339992249,-0.07241110996574712,-0.3498631875675403,3.3643539692033593,28.55422489676503,18.728707938406718
