d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.7476758378808237,-1.9708532059367283,1.1392069842709072,0.9988202639594871,0.43788290862926976,-0.080186360542588625,13.401851798723673,49.08513599767319,38.803703597447345
