d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.3037278947906095,1.0770164151387083,1.5073772346873482,0.16965497819008307,0.47983556076257655,0.5372271694633982,-0,16.9992800643373,12
