d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.01547094817787431,-1.993455108581457,1.0054700630102644,0.9968261174467952,0.8093493026921447,0.10301185802364339,4.827047046803034,33.005015882269824,21.65409409360607
