d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.8503823130605486,-1.9773067365454038,2.3043040235618553,0.9093637674501294,-8.5548443849548e-4,-0.9997194736715038,3.3422890595652643,29.11059582883074,18.684578119130528
