d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.28280208488660113,1.018347579985857,2.1480971878045163,0.7340494710677643,0.094346439448447,0.058584355749189854,-0,20.979045368798882,12
