d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.5277919684315071,1.403406991865708,2.52903604143098,0.3141349374904175,0.5321500136495858,0.35358786008862264,-0,16.9992800643373,12
