d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.7762914786555506,-0.5411925022242989,2.5419420652091502,0.7877227790928805,0.4796566953301763,0.6244909608755941,-0,18.26713462634054,12
