d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.5037923714165364,0.026151268625139723,2.5075757944956423,0.26009060410393336,-0.6272518896669861,0.612533117287567,-0,22.13327672468362,12
