d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.6914986377703998,1.5271154195070267,2.221790575362863,0.5585385153553579,-0.515285273461773,0.896013697832645,-0,20.203774979918844,12
