d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0104045819716327,-0.5500218272209167,2.3549407737056027,0.6586800558043167,-0.03885583745720411,-0.11667686046297451,-0,20.407184289972932,12
