d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.6562593453549244,-1.6058337630782946,2.1520737332821747,0.45666153197561854,0.5249598869786054,0.3345633251622514,-0,21.50111363073666,12
