d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.2223989072069663,-1.268698771634105,2.0854706330224873,0.49527254584879005,0.8165333709326585,-0.9284957135096192,-0,19.548579228128894,12
