d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.4196842600790538,0.12991217035888786,1.814908826193682,0.9966814832084763,-0.9960351799462408,2.0049620234509347e-4,5.337792181299684,29.98883931180857,22.675584362599366
