d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9906657239094503,1.867167696292015,1.0227492339660944,0.9839345754381281,0.004614821096964331,0.9992913517147606,3.358248288799766,28.048584946536014,18.716496577599532
