d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.760961338972175,-1.5592662412078342,2.0505940437308583,0.8512392033675915,-0.1319467395458418,0.9029968244402664,-0,21.50111363073666,12
