d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.2784532149608173,1.9870759938232798,1.3141158969345121,0.9990654370178536,0.5798409608966426,-0.1366095489050611,4.569355706109769,32.96046289353227,21.138711412219536
