d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.28801540634399697,-0.8283804107099886,2.8349508154351906,0.24135383323397497,-0.63280689241954,-0.018463010536849372,-0,21.665507475865347,12
