d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.0596618304690675,0.07615098373479856,2.105299346521497,0.08871081395241989,-0.5932083538412103,0.2044577259341827,-0,19.313254949209202,12
