d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.896487072231442,-0.20942777647651079,1.9017813088979059,0.17496398465478463,-0.537019939024095,-0.6111909370534405,-0,21.158163147696968,12
