d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.007005719746664085,1.5723648040595855,1.1835791984573008,0.4917359645644643,-0.6446288941103269,-0.2326736473478377,-0,22.705137803509565,12
