d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.4978166287049725,1.9008794305846095,0.9970613102119481,0.21698375637992426,0.04617465832810938,0.8072392363627362,-0,19.993227061051222,12
