d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.2622100535044307,0.8132591558403458,1.8451993038877845,0.7266868910869734,0.2816652142142744,0.6838295219696883,-0,22.705137803509565,12
