d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.551621143858854,-0.6737198427604421,1.8302186727896332,0.4016617174782915,0.27956870247114984,0.31561383089092665,-0,15.389696144769221,12
