d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9684287271191492,-1.838569450780886,0.7614872619509696,0.9993417483269436,-0.3048570498938714,0.2467904640734251,3.8920700248916993,26.330394769933296,19.7841400497834
