d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.41436884831637144,-1.6279125173359603,1.5174347663025325,0.9636372964184942,-0.32041772790664386,-0.06907466027111991,-0,21.825516958358314,12
