d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9105915774519904,1.822007345994812,1.6483354456722736,0.9998108650822104,-0.1807046956616907,-0.32995421152690674,3.4691009699018074,26.71322313582959,18.938201939803616
