d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.0459116487774123,-1.9872012624436088,2.8651774662139875,0.7780673137404491,-0.0770002524368465,0.5955986239764669,-0,21.825516958358314,12
