d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.16165423195395234,0.5220643576644314,0.7017260095104575,0.9936001080461035,0.9959215454131259,-0.07307734459744648,10.614434214971467,40.77744765807183,33.228868429942935
