d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.5476940801508321,0.341494895039382,2.9684792436195817,0.9961408683261834,-0.888039202882047,-0.04125098899453311,-0,21.825516958358314,12
