d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.27248717471957207,0.8956975215920585,2.7038290360942483,0.4732245798717208,-0.5179121193702103,-0.21175120072439313,-0,16.635532333438686,12
