d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.198766614927797,0.77564487606287,1.4185080937372292,0.8593933540953805,-0.45855707311705013,-0.6584622434408072,-0,22.281432400225846,12
